EUVI-B filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
6.73366e+00 9.30769e+00 9.92169e-02 1.35246e-01 9.07773e-02 1.02727e-01
6.75125e+00 9.30769e+00 9.05441e-02 1.31398e-01 7.77646e-02 9.53786e-02
6.76884e+00 9.30769e+00 8.26937e-02 1.27072e-01 6.66363e-02 8.89086e-02
6.78643e+00 9.30769e+00 7.60706e-02 1.22009e-01 5.71066e-02 8.31301e-02
6.80401e+00 9.30769e+00 7.09559e-02 1.15990e-01 4.89404e-02 7.79012e-02
6.82160e+00 9.30769e+00 6.73585e-02 1.08998e-01 4.19270e-02 7.31016e-02
6.83919e+00 9.30769e+00 6.49205e-02 1.01367e-01 3.59011e-02 6.86401e-02
6.85678e+00 9.30769e+00 6.33474e-02 9.34066e-02 3.07192e-02 6.44406e-02
6.87437e+00 9.30769e+00 6.24275e-02 8.53602e-02 2.62594e-02 6.04411e-02
6.89195e+00 9.30769e+00 6.20006e-02 7.74181e-02 2.24207e-02 5.65927e-02
6.90954e+00 9.30769e+00 6.19381e-02 6.97269e-02 1.91123e-02 5.28495e-02
6.92713e+00 9.30769e+00 6.21137e-02 6.27425e-02 1.62853e-02 4.91941e-02
6.94472e+00 9.30769e+00 6.23941e-02 5.70254e-02 1.39036e-02 4.56213e-02
6.96231e+00 9.30769e+00 6.26477e-02 5.29503e-02 1.19227e-02 4.21258e-02
6.97989e+00 9.30769e+00 6.27400e-02 5.08402e-02 1.02968e-02 3.87047e-02
6.99748e+00 9.30769e+00 6.25316e-02 5.11389e-02 8.97968e-03 3.53502e-02
7.01507e+00 9.30769e+00 6.19078e-02 5.44921e-02 7.92910e-03 3.20784e-02
7.03266e+00 9.30769e+00 6.09287e-02 6.09906e-02 7.08784e-03 2.89902e-02
7.05025e+00 9.30769e+00 5.97126e-02 7.06268e-02 6.40759e-03 2.61816e-02
7.06783e+00 9.30769e+00 5.83668e-02 8.34247e-02 5.85465e-03 2.37112e-02
7.08542e+00 9.30769e+00 5.69844e-02 9.91917e-02 5.40437e-03 2.16067e-02
7.10301e+00 9.30769e+00 5.56508e-02 1.17143e-01 5.04017e-03 1.98850e-02
7.12060e+00 9.30769e+00 5.44188e-02 1.36075e-01 4.74670e-03 1.85219e-02
7.13819e+00 9.30769e+00 5.32798e-02 1.55274e-01 4.50482e-03 1.74257e-02
7.15577e+00 9.30769e+00 5.22200e-02 1.73949e-01 4.29920e-03 1.65202e-02
7.17336e+00 9.30769e+00 5.12268e-02 1.91131e-01 4.11763e-03 1.57472e-02
7.19095e+00 9.30769e+00 5.02915e-02 2.05615e-01 3.95065e-03 1.50629e-02
7.20854e+00 9.30769e+00 4.94064e-02 2.16094e-01 3.79046e-03 1.44322e-02
7.22613e+00 9.30769e+00 4.85595e-02 2.22062e-01 3.63469e-03 1.38375e-02
7.24371e+00 9.30769e+00 4.77346e-02 2.24051e-01 3.48559e-03 1.32754e-02
7.26130e+00 9.30769e+00 4.69149e-02 2.22787e-01 3.34499e-03 1.27430e-02
7.27889e+00 9.30769e+00 4.60863e-02 2.19046e-01 3.21468e-03 1.22384e-02
7.29648e+00 9.30769e+00 4.52341e-02 2.13580e-01 3.09623e-03 1.17599e-02
7.31407e+00 9.30769e+00 4.43466e-02 2.07049e-01 2.99076e-03 1.13062e-02
7.33165e+00 9.30769e+00 4.34323e-02 1.99829e-01 2.89697e-03 1.08755e-02
7.34924e+00 9.30769e+00 4.25050e-02 1.92138e-01 2.81267e-03 1.04652e-02
7.36683e+00 9.30769e+00 4.15783e-02 1.84164e-01 2.73628e-03 1.00739e-02
7.38442e+00 9.30769e+00 4.06632e-02 1.76058e-01 2.66651e-03 9.70033e-03
7.40200e+00 9.30769e+00 3.97706e-02 1.67942e-01 2.60235e-03 9.34338e-03
7.41959e+00 9.30769e+00 3.89061e-02 1.59899e-01 2.54290e-03 9.00174e-03
7.43718e+00 9.30769e+00 3.80696e-02 1.51992e-01 2.48749e-03 8.67510e-03
7.45477e+00 9.30769e+00 3.72593e-02 1.44267e-01 2.43554e-03 8.36307e-03
7.47236e+00 9.30769e+00 3.64741e-02 1.36754e-01 2.38658e-03 8.06534e-03
7.48994e+00 9.30769e+00 3.57135e-02 1.29477e-01 2.34027e-03 7.78181e-03
7.50753e+00 9.30769e+00 3.49758e-02 1.22440e-01 2.29626e-03 7.51200e-03
7.52512e+00 9.30769e+00 3.42606e-02 1.15655e-01 2.25430e-03 7.25579e-03
7.54271e+00 9.30769e+00 3.35669e-02 1.09125e-01 2.21413e-03 7.01275e-03
7.56030e+00 9.30769e+00 3.28937e-02 1.02852e-01 2.17553e-03 6.78259e-03
7.57788e+00 9.30769e+00 3.22409e-02 9.68347e-02 2.13834e-03 6.56527e-03
7.59547e+00 9.30769e+00 3.16073e-02 9.10579e-02 2.10237e-03 6.36052e-03
7.61306e+00 9.30769e+00 3.09929e-02 8.55166e-02 2.06753e-03 6.16846e-03
7.63065e+00 9.30769e+00 3.03969e-02 8.02081e-02 2.03373e-03 5.98837e-03
7.64824e+00 9.30769e+00 2.98180e-02 7.51303e-02 2.00089e-03 5.81926e-03
7.66582e+00 9.30769e+00 2.92558e-02 7.02805e-02 1.96897e-03 5.66053e-03
7.68341e+00 9.30769e+00 2.87088e-02 6.56452e-02 1.93791e-03 5.51148e-03
7.70100e+00 9.30769e+00 2.81768e-02 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 9.30769e+00 2.76596e-02 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 9.30769e+00 2.71565e-02 5.29690e-02 1.84965e-03 5.11931e-03
7.75376e+00 9.30769e+00 2.66675e-02 4.91581e-02 1.82175e-03 5.00440e-03
7.77135e+00 9.30769e+00 2.61919e-02 4.55517e-02 1.79453e-03 4.89599e-03
7.78894e+00 9.30769e+00 2.57298e-02 4.21472e-02 1.76798e-03 4.79361e-03
7.80653e+00 9.30769e+00 2.52815e-02 3.89377e-02 1.74209e-03 4.69688e-03
7.82412e+00 9.30769e+00 2.48467e-02 3.59246e-02 1.71682e-03 4.60535e-03
7.84170e+00 9.30769e+00 2.44250e-02 3.31193e-02 1.69215e-03 4.51841e-03
7.85929e+00 9.30769e+00 2.40155e-02 3.05233e-02 1.66801e-03 4.43543e-03
7.87688e+00 9.30769e+00 2.36181e-02 2.81378e-02 1.64439e-03 4.35605e-03
7.89447e+00 9.30769e+00 2.32327e-02 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 9.30769e+00 2.28593e-02 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 9.30769e+00 2.24976e-02 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 9.30769e+00 2.21466e-02 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 9.30769e+00 2.18061e-02 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 9.30769e+00 2.14757e-02 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 9.30769e+00 2.11553e-02 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 9.84615e+00 6.32363e-08 3.78822e-07 2.63494e-05 2.86446e-04
4.51758e+00 9.84615e+00 1.36353e-07 7.69119e-07 3.72540e-05 4.94391e-04
4.53517e+00 9.84615e+00 2.88877e-07 1.52655e-06 5.05576e-05 8.69035e-04
4.55276e+00 9.84615e+00 6.03159e-07 2.97461e-06 6.66272e-05 1.54084e-03
4.57035e+00 9.84615e+00 1.24492e-06 5.71373e-06 8.62005e-05 2.73081e-03
4.58793e+00 9.84615e+00 2.54587e-06 1.08543e-05 1.10609e-04 4.79248e-03
4.60552e+00 9.84615e+00 5.17474e-06 2.04741e-05 1.42222e-04 8.25652e-03
4.62311e+00 9.84615e+00 1.04551e-05 3.83779e-05 1.84395e-04 1.38871e-02
4.64070e+00 9.84615e+00 2.09419e-05 7.13311e-05 2.41196e-04 2.28417e-02
4.65829e+00 9.84615e+00 4.14558e-05 1.31104e-04 3.18372e-04 3.68037e-02
4.67587e+00 9.84615e+00 8.07886e-05 2.37475e-04 4.24234e-04 5.81369e-02
4.69346e+00 9.84615e+00 1.54494e-04 4.22721e-04 5.71323e-04 9.01228e-02
4.71105e+00 9.84615e+00 2.88547e-04 7.36373e-04 7.78193e-04 1.37059e-01
4.72864e+00 9.84615e+00 5.25253e-04 1.25296e-03 1.06985e-03 2.04628e-01
4.74623e+00 9.84615e+00 9.31265e-04 2.08099e-03 1.47836e-03 3.00230e-01
4.76381e+00 9.84615e+00 1.60535e-03 3.36798e-03 2.04463e-03 4.33025e-01
4.78140e+00 9.84615e+00 2.68609e-03 5.30298e-03 2.81995e-03 6.14211e-01
4.79899e+00 9.84615e+00 4.34682e-03 8.09588e-03 3.86178e-03 8.56130e-01
4.81658e+00 9.84615e+00 6.78025e-03 1.19453e-02 5.23151e-03 1.17129e+00
4.83417e+00 9.84615e+00 1.01888e-02 1.70216e-02 7.00088e-03 1.56903e+00
4.85175e+00 9.84615e+00 1.47408e-02 2.34041e-02 9.24442e-03 2.05099e+00
4.86934e+00 9.84615e+00 2.05082e-02 3.10049e-02 1.20324e-02 2.60644e+00
4.88693e+00 9.84615e+00 2.73535e-02 3.94492e-02 1.54065e-02 3.20397e+00
4.90452e+00 9.84615e+00 3.48337e-02 4.80064e-02 1.93615e-02 3.78729e+00
4.92211e+00 9.84615e+00 4.23431e-02 5.59034e-02 2.38787e-02 4.29389e+00
4.93969e+00 9.84615e+00 4.95425e-02 6.29655e-02 2.90326e-02 4.69161e+00
4.95728e+00 9.84615e+00 5.62715e-02 6.93645e-02 3.49735e-02 4.96354e+00
4.97487e+00 9.84615e+00 6.25024e-02 7.55091e-02 4.19250e-02 5.10273e+00
4.99246e+00 9.84615e+00 6.83483e-02 8.20382e-02 5.02314e-02 5.11140e+00
5.01005e+00 9.84615e+00 7.40434e-02 8.98128e-02 6.03984e-02 4.99924e+00
5.02763e+00 9.84615e+00 7.98976e-02 9.94470e-02 7.28895e-02 4.79250e+00
5.04522e+00 9.84615e+00 8.63119e-02 1.11295e-01 8.80411e-02 4.52661e+00
5.06281e+00 9.84615e+00 9.38107e-02 1.25806e-01 1.06098e-01 4.23305e+00
5.08040e+00 9.84615e+00 1.03118e-01 1.43590e-01 1.27163e-01 3.93710e+00
5.09799e+00 9.84615e+00 1.15273e-01 1.65480e-01 1.51082e-01 3.65799e+00
5.11557e+00 9.84615e+00 1.31685e-01 1.92502e-01 1.77370e-01 3.40821e+00
5.13316e+00 9.84615e+00 1.53624e-01 2.25489e-01 2.05662e-01 3.18697e+00
5.15075e+00 9.84615e+00 1.82561e-01 2.65039e-01 2.35484e-01 2.99085e+00
5.16834e+00 9.84615e+00 2.20579e-01 3.11577e-01 2.66137e-01 2.81712e+00
5.18592e+00 9.84615e+00 2.70573e-01 3.65116e-01 2.96606e-01 2.66379e+00
5.20351e+00 9.84615e+00 3.36732e-01 4.25136e-01 3.25600e-01 2.52915e+00
5.22110e+00 9.84615e+00 4.24345e-01 4.90910e-01 3.51792e-01 2.41123e+00
5.23869e+00 9.84615e+00 5.39049e-01 5.63080e-01 3.74551e-01 2.30626e+00
5.25628e+00 9.84615e+00 6.87036e-01 6.42805e-01 3.93396e-01 2.21098e+00
5.27386e+00 9.84615e+00 8.74431e-01 7.31616e-01 4.07869e-01 2.12283e+00
5.29145e+00 9.84615e+00 1.10657e+00 8.31743e-01 4.17555e-01 2.03954e+00
5.30904e+00 9.84615e+00 1.38566e+00 9.45926e-01 4.22052e-01 1.95936e+00
5.32663e+00 9.84615e+00 1.71330e+00 1.07599e+00 4.21568e-01 1.88096e+00
5.34422e+00 9.84615e+00 2.09227e+00 1.22183e+00 4.16887e-01 1.80340e+00
5.36180e+00 9.84615e+00 2.52320e+00 1.38216e+00 4.08802e-01 1.72591e+00
5.37939e+00 9.84615e+00 3.00434e+00 1.55445e+00 3.98031e-01 1.64762e+00
5.39698e+00 9.84615e+00 3.52869e+00 1.73391e+00 3.85226e-01 1.56788e+00
5.41457e+00 9.84615e+00 4.08375e+00 1.91387e+00 3.70990e-01 1.48644e+00
5.43216e+00 9.84615e+00 4.65308e+00 2.08902e+00 3.56149e-01 1.40545e+00
5.44974e+00 9.84615e+00 5.21457e+00 2.25430e+00 3.41528e-01 1.32758e+00
5.46733e+00 9.84615e+00 5.74002e+00 2.40391e+00 3.27794e-01 1.25482e+00
5.48492e+00 9.84615e+00 6.19324e+00 2.53067e+00 3.15540e-01 1.18881e+00
5.50251e+00 9.84615e+00 6.53262e+00 2.62659e+00 3.05292e-01 1.13088e+00
5.52010e+00 9.84615e+00 6.73481e+00 2.68732e+00 2.97496e-01 1.08177e+00
5.53768e+00 9.84615e+00 6.83578e+00 2.72007e+00 2.92477e-01 1.04118e+00
5.55527e+00 9.84615e+00 6.88659e+00 2.73462e+00 2.90639e-01 1.00886e+00
5.57286e+00 9.84615e+00 6.94050e+00 2.74088e+00 2.92573e-01 9.84968e-01
5.59045e+00 9.84615e+00 7.05303e+00 2.74881e+00 2.99132e-01 9.69948e-01
5.60804e+00 9.84615e+00 7.28481e+00 2.76832e+00 3.11541e-01 9.64630e-01
5.62562e+00 9.84615e+00 7.67183e+00 2.80315e+00 3.30148e-01 9.68985e-01
5.64321e+00 9.84615e+00 8.22148e+00 2.85014e+00 3.54011e-01 9.82018e-01
5.66080e+00 9.84615e+00 8.94883e+00 2.90597e+00 3.81955e-01 1.00311e+00
5.67839e+00 9.84615e+00 9.88013e+00 2.96742e+00 4.12440e-01 1.03204e+00
5.69598e+00 9.84615e+00 1.10547e+01 3.03114e+00 4.43347e-01 1.06891e+00
5.71356e+00 9.84615e+00 1.25237e+01 3.09391e+00 4.72023e-01 1.11418e+00
5.73115e+00 9.84615e+00 1.43239e+01 3.15586e+00 4.97005e-01 1.16869e+00
5.74874e+00 9.84615e+00 1.64726e+01 3.21876e+00 5.17445e-01 1.23366e+00
5.76633e+00 9.84615e+00 1.89740e+01 3.28452e+00 5.32440e-01 1.31087e+00
5.78391e+00 9.84615e+00 2.18057e+01 3.35527e+00 5.41030e-01 1.40273e+00
5.80150e+00 9.84615e+00 2.49106e+01 3.43354e+00 5.42243e-01 1.51277e+00
5.81909e+00 9.84615e+00 2.82021e+01 3.52185e+00 5.35831e-01 1.64388e+00
5.83668e+00 9.84615e+00 3.16484e+01 3.62236e+00 5.23739e-01 1.79407e+00
5.85427e+00 9.84615e+00 3.52254e+01 3.73762e+00 5.08199e-01 1.95897e+00
5.87185e+00 9.84615e+00 3.88971e+01 3.87085e+00 4.91217e-01 2.13192e+00
5.88944e+00 9.84615e+00 4.26214e+01 4.02647e+00 4.74509e-01 2.30368e+00
5.90703e+00 9.84615e+00 4.63340e+01 4.20995e+00 4.59569e-01 2.46149e+00
5.92462e+00 9.84615e+00 4.99520e+01 4.42461e+00 4.46759e-01 2.59395e+00
5.94221e+00 9.84615e+00 5.33679e+01 4.66979e+00 4.35216e-01 2.69411e+00
5.95979e+00 9.84615e+00 5.64466e+01 4.94459e+00 4.24124e-01 2.75503e+00
5.97738e+00 9.84615e+00 5.90323e+01 5.24862e+00 4.12733e-01 2.76992e+00
5.99497e+00 9.84615e+00 6.09403e+01 5.58094e+00 4.00373e-01 2.73255e+00
6.01256e+00 9.84615e+00 6.19821e+01 5.94062e+00 3.86556e-01 2.63999e+00
6.03015e+00 9.84615e+00 6.20775e+01 6.32817e+00 3.72073e-01 2.50850e+00
6.04773e+00 9.84615e+00 6.12213e+01 6.74495e+00 3.58283e-01 2.36213e+00
6.06532e+00 9.84615e+00 5.94226e+01 7.19317e+00 3.46340e-01 2.22037e+00
6.08291e+00 9.84615e+00 5.67093e+01 7.67449e+00 3.37318e-01 2.09872e+00
6.10050e+00 9.84615e+00 5.31319e+01 8.19098e+00 3.32280e-01 2.00969e+00
6.11809e+00 9.84615e+00 4.87763e+01 8.74230e+00 3.32506e-01 1.96014e+00
6.13567e+00 9.84615e+00 4.37862e+01 9.31727e+00 3.39865e-01 1.94120e+00
6.15326e+00 9.84615e+00 3.83292e+01 9.89953e+00 3.57090e-01 1.94273e+00
6.17085e+00 9.84615e+00 3.26073e+01 1.04666e+01 3.88435e-01 1.95615e+00
6.18844e+00 9.84615e+00 2.68413e+01 1.09903e+01 4.41075e-01 1.97335e+00
6.20602e+00 9.84615e+00 2.12716e+01 1.14359e+01 5.27664e-01 1.98616e+00
6.22361e+00 9.84615e+00 1.62571e+01 1.17533e+01 6.63231e-01 1.98826e+00
6.24120e+00 9.84615e+00 1.21460e+01 1.18703e+01 8.56346e-01 1.97628e+00
6.25879e+00 9.84615e+00 8.99454e+00 1.17138e+01 1.10961e+00 1.94701e+00
6.27638e+00 9.84615e+00 6.69209e+00 1.12220e+01 1.40970e+00 1.89736e+00
6.29397e+00 9.84615e+00 5.07143e+00 1.03608e+01 1.71460e+00 1.82456e+00
6.31155e+00 9.84615e+00 3.96663e+00 9.14861e+00 1.95062e+00 1.72705e+00
6.32914e+00 9.84615e+00 3.20055e+00 7.72944e+00 2.07327e+00 1.60908e+00
6.34673e+00 9.84615e+00 2.64140e+00 6.28397e+00 2.08443e+00 1.47801e+00
6.36432e+00 9.84615e+00 2.21162e+00 4.93837e+00 2.00430e+00 1.34004e+00
6.38190e+00 9.84615e+00 1.86445e+00 3.76507e+00 1.86120e+00 1.20020e+00
6.39949e+00 9.84615e+00 1.57042e+00 2.79108e+00 1.68329e+00 1.06220e+00
6.41708e+00 9.84615e+00 1.31355e+00 2.01908e+00 1.49358e+00 9.29524e-01
6.43467e+00 9.84615e+00 1.09014e+00 1.44063e+00 1.30600e+00 8.06489e-01
6.45226e+00 9.84615e+00 8.98128e-01 1.02647e+00 1.12926e+00 6.95966e-01
6.46984e+00 9.84615e+00 7.34793e-01 7.39577e-01 9.68644e-01 5.99184e-01
6.48743e+00 9.84615e+00 5.96867e-01 5.45515e-01 8.26429e-01 5.16059e-01
6.50502e+00 9.84615e+00 4.81343e-01 4.17535e-01 7.03254e-01 4.45969e-01
6.52261e+00 9.84615e+00 3.86346e-01 3.33854e-01 5.97969e-01 3.87380e-01
6.54020e+00 9.84615e+00 3.10924e-01 2.77299e-01 5.08289e-01 3.38117e-01
6.55778e+00 9.84615e+00 2.52936e-01 2.37884e-01 4.32111e-01 2.96460e-01
6.57537e+00 9.84615e+00 2.09679e-01 2.09709e-01 3.67446e-01 2.61012e-01
6.59296e+00 9.84615e+00 1.78735e-01 1.89238e-01 3.12676e-01 2.30751e-01
6.61055e+00 9.84615e+00 1.58074e-01 1.74221e-01 2.66348e-01 2.04843e-01
6.62814e+00 9.84615e+00 1.44691e-01 1.63096e-01 2.27141e-01 1.82629e-01
6.64572e+00 9.84615e+00 1.35573e-01 1.54747e-01 1.93923e-01 1.63586e-01
6.66331e+00 9.84615e+00 1.28658e-01 1.48376e-01 1.65706e-01 1.47263e-01
6.68090e+00 9.84615e+00 1.22414e-01 1.43406e-01 1.41723e-01 1.33323e-01
6.69849e+00 9.84615e+00 1.15606e-01 1.39389e-01 1.21319e-01 1.21484e-01
6.71608e+00 9.84615e+00 1.07493e-01 1.35954e-01 1.03942e-01 1.11487e-01
6.73366e+00 9.84615e+00 9.87284e-02 1.32723e-01 8.91235e-02 1.02960e-01
6.75125e+00 9.84615e+00 9.01556e-02 1.29337e-01 7.64482e-02 9.55631e-02
6.76884e+00 9.84615e+00 8.23831e-02 1.25473e-01 6.55943e-02 8.90534e-02
6.78643e+00 9.84615e+00 7.58192e-02 1.20831e-01 5.62874e-02 8.32431e-02
6.80401e+00 9.84615e+00 7.07484e-02 1.15157e-01 4.83016e-02 7.79898e-02
6.82160e+00 9.84615e+00 6.71833e-02 1.08416e-01 4.14339e-02 7.31720e-02
6.83919e+00 9.84615e+00 6.47699e-02 1.00958e-01 3.55249e-02 6.86971e-02
6.85678e+00 9.84615e+00 6.32170e-02 9.31135e-02 3.04356e-02 6.44879e-02
6.87437e+00 9.84615e+00 6.23148e-02 8.51439e-02 2.60487e-02 6.04815e-02
6.89195e+00 9.84615e+00 6.19050e-02 7.72541e-02 2.22664e-02 5.66281e-02
6.90954e+00 9.84615e+00 6.18605e-02 6.96015e-02 1.90010e-02 5.28815e-02
6.92713e+00 9.84615e+00 6.20553e-02 6.26471e-02 1.62064e-02 4.92235e-02
6.94472e+00 9.84615e+00 6.23556e-02 5.69525e-02 1.38486e-02 4.56485e-02
6.96231e+00 9.84615e+00 6.26289e-02 5.28939e-02 1.18850e-02 4.21509e-02
6.97989e+00 9.84615e+00 6.27396e-02 5.07958e-02 1.02715e-02 3.87275e-02
6.99748e+00 9.84615e+00 6.25472e-02 5.11032e-02 8.96310e-03 3.53701e-02
7.01507e+00 9.84615e+00 6.19357e-02 5.44629e-02 7.91847e-03 3.20949e-02
7.03266e+00 9.84615e+00 6.09652e-02 6.09667e-02 7.08123e-03 2.90031e-02
7.05025e+00 9.84615e+00 5.97544e-02 7.06084e-02 6.40370e-03 2.61913e-02
7.06783e+00 9.84615e+00 5.84111e-02 8.34122e-02 5.85256e-03 2.37181e-02
7.08542e+00 9.84615e+00 5.70286e-02 9.91856e-02 5.40343e-03 2.16114e-02
7.10301e+00 9.84615e+00 5.56929e-02 1.17143e-01 5.03990e-03 1.98882e-02
7.12060e+00 9.84615e+00 5.44568e-02 1.36080e-01 4.74675e-03 1.85242e-02
7.13819e+00 9.84615e+00 5.33128e-02 1.55280e-01 4.50497e-03 1.74275e-02
7.15577e+00 9.84615e+00 5.22474e-02 1.73955e-01 4.29931e-03 1.65218e-02
7.17336e+00 9.84615e+00 5.12486e-02 1.91134e-01 4.11765e-03 1.57486e-02
7.19095e+00 9.84615e+00 5.03083e-02 2.05616e-01 3.95057e-03 1.50642e-02
7.20854e+00 9.84615e+00 4.94192e-02 2.16092e-01 3.79031e-03 1.44334e-02
7.22613e+00 9.84615e+00 4.85694e-02 2.22058e-01 3.63452e-03 1.38384e-02
7.24371e+00 9.84615e+00 4.77423e-02 2.24046e-01 3.48544e-03 1.32762e-02
7.26130e+00 9.84615e+00 4.69212e-02 2.22783e-01 3.34487e-03 1.27435e-02
7.27889e+00 9.84615e+00 4.60914e-02 2.19043e-01 3.21461e-03 1.22387e-02
7.29648e+00 9.84615e+00 4.52383e-02 2.13578e-01 3.09619e-03 1.17601e-02
7.31407e+00 9.84615e+00 4.43500e-02 2.07047e-01 2.99074e-03 1.13063e-02
7.33165e+00 9.84615e+00 4.34350e-02 1.99828e-01 2.89697e-03 1.08755e-02
7.34924e+00 9.84615e+00 4.25070e-02 1.92137e-01 2.81267e-03 1.04652e-02
7.36683e+00 9.84615e+00 4.15796e-02 1.84164e-01 2.73628e-03 1.00740e-02
7.38442e+00 9.84615e+00 4.06640e-02 1.76058e-01 2.66650e-03 9.70038e-03
7.40200e+00 9.84615e+00 3.97710e-02 1.67943e-01 2.60234e-03 9.34344e-03
7.41959e+00 9.84615e+00 3.89063e-02 1.59899e-01 2.54289e-03 9.00180e-03
7.43718e+00 9.84615e+00 3.80696e-02 1.51992e-01 2.48748e-03 8.67515e-03
7.45477e+00 9.84615e+00 3.72594e-02 1.44267e-01 2.43553e-03 8.36311e-03
7.47236e+00 9.84615e+00 3.64742e-02 1.36754e-01 2.38658e-03 8.06537e-03
7.48994e+00 9.84615e+00 3.57136e-02 1.29477e-01 2.34027e-03 7.78183e-03
7.50753e+00 9.84615e+00 3.49759e-02 1.22440e-01 2.29626e-03 7.51201e-03
7.52512e+00 9.84615e+00 3.42607e-02 1.15655e-01 2.25430e-03 7.25580e-03
7.54271e+00 9.84615e+00 3.35670e-02 1.09125e-01 2.21413e-03 7.01275e-03
7.56030e+00 9.84615e+00 3.28938e-02 1.02852e-01 2.17553e-03 6.78259e-03
7.57788e+00 9.84615e+00 3.22409e-02 9.68345e-02 2.13834e-03 6.56527e-03
7.59547e+00 9.84615e+00 3.16073e-02 9.10578e-02 2.10237e-03 6.36052e-03
7.61306e+00 9.84615e+00 3.09929e-02 8.55165e-02 2.06753e-03 6.16847e-03
7.63065e+00 9.84615e+00 3.03969e-02 8.02080e-02 2.03373e-03 5.98837e-03
7.64824e+00 9.84615e+00 2.98180e-02 7.51302e-02 2.00089e-03 5.81926e-03
7.66582e+00 9.84615e+00 2.92558e-02 7.02804e-02 1.96897e-03 5.66053e-03
7.68341e+00 9.84615e+00 2.87088e-02 6.56452e-02 1.93791e-03 5.51148e-03
7.70100e+00 9.84615e+00 2.81768e-02 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 9.84615e+00 2.76596e-02 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 9.84615e+00 2.71565e-02 5.29690e-02 1.84965e-03 5.11931e-03
7.75376e+00 9.84615e+00 2.66675e-02 4.91581e-02 1.82175e-03 5.00440e-03
7.77135e+00 9.84615e+00 2.61919e-02 4.55517e-02 1.79453e-03 4.89599e-03
7.78894e+00 9.84615e+00 2.57298e-02 4.21472e-02 1.76798e-03 4.79361e-03
7.80653e+00 9.84615e+00 2.52815e-02 3.89377e-02 1.74209e-03 4.69688e-03
7.82412e+00 9.84615e+00 2.48467e-02 3.59245e-02 1.71682e-03 4.60535e-03
7.84170e+00 9.84615e+00 2.44250e-02 3.31193e-02 1.69215e-03 4.51841e-03
7.85929e+00 9.84615e+00 2.40155e-02 3.05233e-02 1.66801e-03 4.43543e-03
7.87688e+00 9.84615e+00 2.36181e-02 2.81378e-02 1.64439e-03 4.35605e-03
7.89447e+00 9.84615e+00 2.32327e-02 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 9.84615e+00 2.28593e-02 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 9.84615e+00 2.24976e-02 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 9.84615e+00 2.21466e-02 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 9.84615e+00 2.18061e-02 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 9.84615e+00 2.14757e-02 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 9.84615e+00 2.11553e-02 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 1.03846e+01 6.32364e-08 3.80745e-07 2.63599e-05 2.89299e-04
4.51758e+00 1.03846e+01 1.36353e-07 7.74152e-07 3.72823e-05 5.01326e-04
4.53517e+00 1.03846e+01 2.88877e-07 1.53890e-06 5.06251e-05 8.85282e-04
4.55276e+00 1.03846e+01 6.03159e-07 3.00311e-06 6.67758e-05 1.57723e-03
4.57035e+00 1.03846e+01 1.24492e-06 5.77586e-06 8.65062e-05 2.80847e-03
4.58793e+00 1.03846e+01 2.54586e-06 1.09826e-05 1.11207e-04 4.94970e-03
4.60552e+00 1.03846e+01 5.17473e-06 2.07253e-05 1.43353e-04 8.55658e-03
4.62311e+00 1.03846e+01 1.04551e-05 3.88448e-05 1.86461e-04 1.44270e-02
4.64070e+00 1.03846e+01 2.09419e-05 7.21618e-05 2.44801e-04 2.37696e-02
4.65829e+00 1.03846e+01 4.14558e-05 1.32526e-04 3.24413e-04 3.83413e-02
4.67587e+00 1.03846e+01 8.07886e-05 2.39824e-04 4.34020e-04 6.06101e-02
4.69346e+00 1.03846e+01 1.54494e-04 4.26487e-04 5.86762e-04 9.40067e-02
4.71105e+00 1.03846e+01 2.88547e-04 7.42274e-04 8.02030e-04 1.43037e-01
4.72864e+00 1.03846e+01 5.25252e-04 1.26204e-03 1.10601e-03 2.13661e-01
4.74623e+00 1.03846e+01 9.31265e-04 2.09470e-03 1.53236e-03 3.13634e-01
4.76381e+00 1.03846e+01 1.60535e-03 3.38831e-03 2.12393e-03 4.52543e-01
